130,0.001299341
131,0.001299341
132,0.001299341
133,0.001299341
134,0.001299341
135,0.001299341
136,0.001299341
137,0.001299341
138,0.001299341
139,0.001299341
140,0.001299341
141,0.001299341
142,0.001299341
143,0.001299341
144,0.001299341
145,0.001299341
146,0.001299341
147,0.001299341
148,0.001299341
149,0.001299341
150,0.001299341
151,0.001299341
152,0.001299341
153,0.001299341
154,0.001299341
155,0.001299341
156,0.001299341
157,0.001299341
158,0.001299341
159,0.001299341
160,0.001299341
161,0.001299341
162,0.001299341
163,0.001299341
164,0.001299341
165,0.001299341
166,0.001299341
167,0.001299341
168,0.001299341
169,0.001299341
170,0.001299341
171,0.001299341
172,0.001299341
173,0.001299341
174,0.001299341
175,0.001299341
176,0.001299341
177,0.001299341
178,0.001299341
179,0.001299341
180,0.001299341
181,0.001299341
182,0.001299341
183,0.001299341
184,0.001299341
185,0.001299341
186,0.001299341
187,0.001299341
188,0.001299341
189,0.001299341
190,0.001299341
191,0.001299341
192,0.001299341
193,0.001299341
194,0.001299341
195,0.001299341
196,0.001299341
197,0.001299341
198,0.001299341
199,0.001299341
200,0.001299341
201,0.001299341
202,0.001299341
203,0.001299341
204,0.001299341
205,0.001299341
206,0.001299341
207,0.001299341
208,0.001299341
209,0.001299341
210,0.001299341
211,0.001299341
212,0.001299341
213,0.001299341
214,0.001299341
215,0.001299341
216,0.001299341
217,0.001299341
218,0.001299341
219,0.001299341
220,0.001299341
221,0.001299341
222,0.001299341
223,0.001299341
224,0.001299341
225,0.001299341
226,0.001299341
227,0.001299341
228,0.001299341
229,0.001299341
230,0.001299341
231,0.001299341
232,0.001299341
233,0.001299341
234,0.001299341
235,0.001299341
236,0.001299341
237,0.001299341
238,0.001299341
239,0.001299341
240,0.001299341
241,0.001299341
242,0.001299341
243,0.001299341
244,0.001299341
245,0.001299341
246,0.001299341
247,0.001299341
248,0.001299341
249,0.001299341
250,0.001299341
251,0.001299341
252,0.001299341
253,0.001299341
254,0.001299341
255,0.001299341
256,0.001299341
257,0.001299341
258,0.001299341
259,0.001299341
260,0.001299341
261,0.001299341
262,0.001299341
263,0.001299341
264,0.001299341
265,0.001299341
266,0.001299341
267,0.001325316
268,0.001299341
269,0.001299341
270,0.001299341
271,0.001299341
272,0.001299341
273,0.001299341
274,0.001299341
275,0.001299341
276,0.001299341
277,0.001299341
278,0.001299341
279,0.001299341
280,0.001299341
281,0.001299341
282,0.001299341
283,0.001299341
284,0.001299341
285,0.001299341
286,0.001299341
287,0.001299341
288,0.001299341
289,0.001299341
290,0.001299341
291,0.001299341
292,0.001299341
293,0.001299341
294,0.001299341
295,0.001299341
296,0.001299341
297,0.001299341
298,0.001299341
299,0.001299341
300,0.001299341
301,0.001299341
302,0.001299341
303,0.001299341
304,0.001299341
305,0.001299341
306,0.001299341
307,0.001299341
308,0.001299341
309,0.001299341
310,0.001299341
311,0.001299341
312,0.001299341
313,0.001299341
314,0.001299341
315,0.001299341
316,0.001299341
317,0.001299341
318,0.001299341
319,0.001299341
320,0.001299341
321,0.001299341
322,0.001299341
323,0.001299341
324,0.001299341
325,0.001299341
326,0.001299341
327,0.001299341
328,0.001299341
329,0.001299341
330,0.001299341
331,0.001299341
332,0.001299341
333,0.001299341
334,0.001299341
335,0.001299341
336,0.001299341
337,0.001299341
338,0.001299341
339,0.001299341
340,0.001299341
341,0.001299341
342,0.001299341
343,0.001299341
344,0.001299341
345,0.001299341
346,0.001299341
347,0.001299341
348,0.001299341
349,0.001299341
350,0.001299341
351,0.001299341
352,0.001299341
353,0.001299341
354,0.001299341
355,0.001299341
356,0.001299341
357,0.001299341
358,0.001299341
359,0.001299341
360,0.001299341
361,0.001299341
362,0.001299341
363,0.001299341
364,0.001299341
365,0.001299341
366,0.001299341
367,0.001299341
368,0.001299341
369,0.001299341
370,0.001299341
371,0.001299341
372,0.001299341
373,0.001299341
374,0.001299341
375,0.001299341
376,0.001299341
377,0.001299341
378,0.001299341
379,0.001299341
380,0.001299341
381,0.001299341
382,0.001299341
383,0.001299341
384,0.001299341
385,0.001299341
386,0.001299341
387,0.001299341
388,0.001299341
389,0.001299341
390,0.001299341
391,0.001299341
392,0.001299341
393,0.001299341
394,0.001299341
395,0.001299341
396,0.001299341
397,0.001299341
398,0.001299341
399,0.001299341
400,0.001299341
401,0.001299341
402,0.001299341
403,0.001299341
404,0.001299341
405,0.001299341
406,0.001299341
407,0.001299341
408,0.001299341
409,0.001299341
410,0.001299341
411,0.001299341
412,0.001299341
