354,0.00041215149544998554
355,0.0004121654127694935
356,0.0004123048049884001
357,0.0004126252565646892
358,0.00041215148037720094
359,0.0004121932794369764
360,0.0004121793545809891
361,0.00041224903915079367
362,0.0004122908820187497
363,0.00041215148178930277
364,0.0004121654212473903
365,0.00041215152135936224
366,0.0004123326796640831
367,0.00041252780662795496
368,0.00041215149168270885
369,0.00041217937247918664
370,0.00041252773453545665
371,0.0004121514855575348
372,0.000412290862234819
373,0.0004121515053420701
374,0.00041263928648519485
375,0.00041215148178930277
376,0.00041215148555857
377,0.00041217934468806003
378,0.00041216541323849023
379,0.0004121514803771691
380,0.00041216541983224756
381,0.00041215148178930277
382,0.00041217935928949105
383,0.0004121514799068506
384,0.00041215148414525777
385,0.00041215147990597485
386,0.00041249990131395667
387,0.00041263928648519485
388,0.0004121654363209243
389,0.00041223511570827727
390,0.00041215148131863396
391,0.00041215148037677105
392,0.000412151480376373
393,0.00041223510251456807
394,0.0004130433625337326
395,0.00041216542784087675
396,0.0004121654174777414
397,0.000412165423602979
398,0.00041215149686563894
399,0.0004121514803771691
400,0.00041215148037677105
401,0.0004121514799068506
402,0.0004121514799068506
403,0.0004121514803767551
404,0.00041215148273267846
405,0.0004121514803771691
406,0.00041215147990624547
407,0.0004121514869704964
408,0.00041216541323899986
409,0.0004121514799068506
410,0.0004126532344224063
411,0.00041217935128130774
412,0.00041216541747938167
413,0.0004121793437451778
414,0.0004121514803777901
415,0.00041261142358718595
416,0.0004121514959205429
417,0.0004121933015770702
418,0.0004121514799068506
419,0.0004121514869725826
420,0.0004121514799058475
421,0.0004121793757805094
422,0.00041215152135936224
423,0.0004121514799068506
424,0.0004121932775489829
425,0.00041215149686563894
426,0.0004121514799068506
427,0.0004121514799068506
428,0.0004121514803771691
429,0.0004121514803767551
430,0.00041216541135673875
431,0.00041215148273267846
432,0.00041229086647309856
433,0.0004121514879122479
434,0.00041227692560407146
435,0.0004121514855575348
436,0.00041216541418054417
437,0.0004123605500996709
438,0.0004123884304284585
439,0.0004123187642304988
440,0.00041215148414525777
441,0.000412151511464458
442,0.0004121654118248758
443,0.00041215148037720094
444,0.0004122072155926762
445,0.00041215149545237474
446,0.0004121514803777901
447,0.0004124441783663214
448,0.0004121793442168019
449,0.00041215149168270885
450,0.0004121514799060227
451,0.00041215148084782193
452,0.00041230480875736485
453,0.0004121514803767551
454,0.0004121654118257674
455,0.0004121514799068506
456,0.0004121514799060227
457,0.00041217934327528947
458,0.0004121654174776936
459,0.0004121932879130578
460,0.0004122490080623566
461,0.00041215148084866593
462,0.00041222117718776706
463,0.00041230482995596116
464,0.0004121514883845408
465,0.0004122490330217812
466,0.00041215147990546533
467,0.00041245810463179925
468,0.00041258355315155045
469,0.00041215148178930277
470,0.00041215148178930277
471,0.00041237443207645775
472,0.0004121514865014043
473,0.000412193279903505
474,0.00041215152135936224
475,0.000412151480376373
476,0.0004121514799068506
477,0.0004123326763661216
478,0.0004121514869725826
479,0.00041234662194519604
480,0.00041215152135936224
481,0.0004121514855599553
482,0.0004121654127694935
483,0.00041222114845418823
484,0.0004121654141803054
485,0.00041217934327528947
486,0.00041216541606450894
487,0.00041215148508731215
488,0.00041215148602949354
489,0.00041215148508748725
490,0.00041226294751155944
491,0.0004121514799058475
492,0.00041243023890856766
493,0.0004121514832037453
494,0.0004125696259436522
495,0.0004121514799058475
496,0.0004121514855590951
497,0.00041216542454358484
498,0.00041215147990546533
499,0.0004121515109934867
500,0.00041231873926424347
501,0.0004129040032971341
502,0.00041233262972274954
503,0.000412151480376373
504,0.000412151480376373
505,0.00041215148131863396
506,0.0004126810233388543
507,0.00041215148178930277
508,0.0004121515053420701
509,0.00041215148602949354
510,0.0004121515034559243
511,0.00041220723915031776
512,0.000412151480376373
513,0.0004121514803771691
514,0.0004121514799068506
515,0.00041226298897290985
516,0.0004121515034559243
517,0.00041231874774390835
518,0.0004121654174777414
519,0.0004121654118262293
520,0.00041215148178930277
521,0.0004124023274789817
522,0.0004121514832037453
523,0.0004123466162947988
524,0.0004121514799068506
525,0.0004121514799060227
526,0.0004121514803777901
527,0.0004121932794332025
528,0.00041266702594338587
529,0.0004121514879122479
530,0.0004122072221856533
531,0.0004124023694150021
532,0.00041215148084732835
533,0.0004121793437462448
534,0.0004121514799058475
535,0.0004121514879122479
536,0.00041215148037677105
537,0.0004121514799068506
538,0.0004123744513895421
539,0.0004121654250148102
540,0.0004121932883838221
541,0.000412151480376373
542,0.0004121514822612134
543,0.00041215148178930277
544,0.00041215148273267846
545,0.00041215148273267846
546,0.00041216542030340984
547,0.0004121514879122479
548,0.0004121514799068506
549,0.0004122072155926762
550,0.00041217935222340944
551,0.0004121514855575348
552,0.0004121654391462892
553,0.00041215152135936224
554,0.00041263928648519485
555,0.00041217934468806003
556,0.0004123744914414054
557,0.00041215147990597485
558,0.00041215148178930277
559,0.0004121654301983136
560,0.00041216541229634066
561,0.00041215148602949354
562,0.00041223511570827727
563,0.00041223511523945605
564,0.00041215149545237474
565,0.0004122072108868645
566,0.00041233265093026293
567,0.0004121514799060227
568,0.00041215148178930277
569,0.00041219329639465024
570,0.0004121514799068506
571,0.0004121514799058475
572,0.0004121654151218181
573,0.0004121514799068506
574,0.0004122072382080885
575,0.0004123187232480816
576,0.0004121514803772646
577,0.0004121514799060227
578,0.0004125696132219337
579,0.0004121932794369764
580,0.00041217935646409315
581,0.00041217935929094
582,0.00041217934327528947
583,0.0004121514799060227
584,0.0004121514799068506
585,0.0004123326763661216
586,0.0004121515109934867
587,0.00041216541983224756
588,0.00041215148697240736
589,0.0004121514799068506
590,0.0004121514799060227
591,0.0004124580283064707
592,0.00041215148414525777
593,0.00041215149168270885
594,0.00041224900570028665
595,0.0004121514874436335
596,0.00041215147990587934
597,0.0004121514799068506
598,0.0004122350728395863
599,0.00041217934892680155
600,0.0004121514813187773
601,0.000412165413238538
602,0.00041217934421718425
603,0.0004121514799068506
604,0.0004121514799060227
605,0.00041215148037720094
606,0.000412207207587183
607,0.0004121514883845408
608,0.00041215148084866593
609,0.0004122072301945688
610,0.00041216541229634066
611,0.0004123744933261504
612,0.0004121514803771691
613,0.00041215148273267846
614,0.0004121514855599553
615,0.00041215148603025785
616,0.0004121514799058475
617,0.0004121514799068506
618,0.0004121514799068506
619,0.0004121514850882356
620,0.0004121654113567387
621,0.0004121654155933783
622,0.00041217935929094
623,0.0004121514879122479
624,0.0004121514855599553
625,0.00041215148508748725
626,0.0004121514803777901
627,0.00041215148555857
628,0.0004121514832037453
629,0.00041224904810133455
630,0.00041215148367482814
631,0.0004121514808481244
632,0.0004121514855599553
633,0.000412151480376373
634,0.00041215148178930277
635,0.0004123744627042103
636,0.0004121514855575348
637,0.0004121514879122479
638,0.00041215152135936224
639,0.0004121514799068506
640,0.00041222114704143366
641,0.00041223509827174924
642,0.0004124023670594768
643,0.0004121514799054654
644,0.0004121654118248758
645,0.00041215152135936224
646,0.00041215149686563894
647,0.000412151481789653
648,0.0004121654443313855
649,0.0004121932775489829
650,0.00041236049403381555
651,0.0004121514879122479
652,0.00041215148508748725
653,0.0004121654174777414
654,0.000412249057521285
655,0.0004121514799068506
656,0.0004121514799058475
657,0.00041216542454610084
658,0.00041234654279980495
659,0.0004121654132393659
660,0.0004123326546979697
661,0.0004121514799058475
662,0.0004122350723682331
663,0.00041215148602949354
664,0.0004121654118269456
665,0.0004121514855599553
666,0.00041217937436346973
667,0.0004121793428066268
668,0.0004121514799068506
669,0.000412151481789653
670,0.00041220720570640297
671,0.0004121514855599553
672,0.0004121514799060227
673,0.0004121514799058475
674,0.0004121514799060227
675,0.00041215148226134076
676,0.0004121514799058475
677,0.0004121793432753213
678,0.00041215148178968484
679,0.0004121514883845408
680,0.0004121932963945069
681,0.00041217934327528947
682,0.0004121793597634886
683,0.0004122490174764793
684,0.0004123466186507382
685,0.00041215148508731215
686,0.00041217935505151373
687,0.0004121793710666231
688,0.00041215147990546533
689,0.0004121514916826935
690,0.0004123047866175569
691,0.0004121514832037453
692,0.00041215147990546533
693,0.0004121514799054654
694,0.0004121514803777901
695,0.0004123047875569365
696,0.00041215148602949354
697,0.00041217934468806003
698,0.00041217935505151373
699,0.00041215148178968484
700,0.0004121793461003049
701,0.00041215147990546533
702,0.00041215149686563894
703,0.00041215149168270885
704,0.00041215148602863344
705,0.0004121514855599553
706,0.0004121514803767551
707,0.00041220720711554335
708,0.0004121654118248758
709,0.00041224905233929555
710,0.0004121514799068506
711,0.0004121514799060227
712,0.00041215150958081166
713,0.00041215147990546533
714,0.0004121514799068506
715,0.0004121514869704964
716,0.00041216541135673875
717,0.00041215148178930277
718,0.0004122490212425944
719,0.0004121514803771691
720,0.0004121514883845408
721,0.00041215148273267846
722,0.0004122629922680677
723,0.0004121654118248758
724,0.0004121793470422315
725,0.00041223509545148
726,0.000412151480376373
727,0.0004121793437463242
728,0.0004121514799068506
729,0.0004121514799068506
730,0.0004121654118262293
731,0.0004121514827310224
732,0.0004121514799068506
733,0.0004121793461003049
734,0.00041215150958081166
735,0.000412262988972448
736,0.0004121514799060227
737,0.00041224901559162354
738,0.00041215148273267846
739,0.00041215149544998554
740,0.00041215148084775824
741,0.0004122908820187497
742,0.0004121514799068506
743,0.0004121514855575348
744,0.0004121514813186499
745,0.00041217934327528947
746,0.00041219329922178384
747,0.00041215147943454185
748,0.0004122490367934373
749,0.00041215149544998554
750,0.0004121654198324863
751,0.00041216541135673875
752,0.0004121514799060227
753,0.0004121793432753213
754,0.0004121514799060227
755,0.0004121515109934867
756,0.00041215148178930277
757,0.0004121514855599553
758,0.0004121514808481244
759,0.00041215147990546533
760,0.0004121514822612134
761,0.00041308515876533936
762,0.00041215148037720094
763,0.00041215148037723265
764,0.0004121514799068506
765,0.0004121654231315785
766,0.0004121514803768984
767,0.00041215148131869766
768,0.0004121514803777901
769,0.00041217934468806003
770,0.00041215152135936224
771,0.0004121654424430244
772,0.0004121654537510656
773,0.00041215148084866593
774,0.0004121654188927414
775,0.0004122072146506063
776,0.0004121654113555284
777,0.00041215148508731215
778,0.00041215148178930277
779,0.0004121514879122479
780,0.0004121514803764367
781,0.00041216543255181596
782,0.0004121514799065162
783,0.00041215148037696214
784,0.0004121514799068506
785,0.00041227687801885217
786,0.00041215148084866593
787,0.00041215148178930277
788,0.00041215148555857
789,0.00041215148603025785
790,0.00041220723255198997
791,0.0004121514799068506
792,0.00041215149545237474
793,0.0004121793625871976
794,0.00041215147990546533
795,0.0004121514879122479
796,0.0004121514855590951
797,0.0004121933147620191
798,0.00041215148603025785
799,0.00041224904715905753
800,0.0004121793437451778
801,0.00041215148178968484
802,0.00041215152135936224
803,0.00041215149168270885
804,0.00041219328225973093
805,0.0004121514813187773
806,0.0004121514803777901
807,0.0004121514799068506
808,0.00041219329168396587
809,0.00041215148178930277
810,0.00041215148178930277
811,0.000412151480376373
812,0.0004123326839039235
813,0.0004121514799060227
814,0.0004121514803768984
815,0.00041219329262367826
816,0.0004121514855599553
817,0.0004121514799068506
818,0.00041215149686563894
819,0.00041270890460717906
820,0.0004122629922680677
821,0.0004121514850880764
822,0.00041217934327528947
823,0.0004121514799068506
824,0.0004121514869704964
825,0.00041215148555857
826,0.0004121514855599553
827,0.0004121793597636479
828,0.0004121514855599553
829,0.00041215148414525777
830,0.00041215152135936224
831,0.00041215149686563894
832,0.0004121514832037453
833,0.0004121515053420701
834,0.0004121514832037453
835,0.0004121793446883464
836,0.0004121514799068506
837,0.0004121514799068506
838,0.0004121514799068506
839,0.0004121514799058475
840,0.00041215149686563894
841,0.0004121514799068506
842,0.0004121514879122479
843,0.0004121514855599553
844,0.0004121654113567387
845,0.00041217934327528947
846,0.0004121654170069292
847,0.0004124302417351598
848,0.0004125695976769511
849,0.0004121654113550829
850,0.00041215148273199373
851,0.00041230480404639387
852,0.00041215148178930277
853,0.00041217938425913844
854,0.0004121514883845408
855,0.00041222114751738925
856,0.0004124023543380922
857,0.00041215149168270885
858,0.00041215148273267846
859,0.00041215149545237474
860,0.000412151480376373
861,0.0004121514902690472
862,0.0004121514813187773
863,0.00041302940329376875
864,0.0004121514855599553
865,0.0004121514803764367
866,0.00041217934327528947
867,0.0004122211583472441
868,0.0004121514879122479
869,0.00041215148131863396
870,0.00041234661912193244
871,0.0004122211442160838
872,0.00041227690817149313
873,0.0004121514799068506
874,0.00041236055339709097
875,0.00041215148602949354
876,0.00041229086082145925
877,0.0004121514799068506
878,0.0004121514855575348
879,0.0004121654118256401
880,0.0004121654127694935
881,0.0004122629470406837
882,0.00041219328178882333
883,0.0004121514869704964
884,0.00041215148932799645
885,0.0004121654287853042
886,0.00041215149545237474
887,0.00041215148555857
888,0.00041215149686563894
889,0.0004121514803777901
890,0.0004121654151235539
891,0.00041215148508748725
892,0.00041215148178914355
893,0.00041215148602863344
894,0.0004121514803777901
895,0.00041215148131863396
896,0.00041216541371030536
897,0.0004123605505678552
898,0.0004121514799068506
899,0.00041217934468806003
900,0.00041226298614577625
901,0.0004121514883845408
902,0.0004121654118248758
903,0.0004121654127694935
904,0.00041219328320154613
905,0.0004121654137099232
906,0.0004121514799068506
907,0.0004121514799060227
908,0.00041215147990624547
909,0.0004123326749526822
910,0.0004121514869704964
911,0.00041215149686563894
912,0.0004122072132418007
913,0.00041215148084866593
914,0.00041215149544998554
915,0.0004122072118249219
916,0.0004121654118248758
917,0.00041217935740605173
918,0.00041215148508748725
919,0.0004121793428041431
920,0.0004122908669441017
921,0.00041217934327528947
922,0.00041226298473276684
923,0.0004121514926239509
924,0.00041215152135936224
925,0.00041216541323899986
926,0.00041215148555857
927,0.0004121654118248758
928,0.0004121514799068506
929,0.00041219329215267514
930,0.0004121793574059243
931,0.0004126113623400697
932,0.0004121514803777901
933,0.00041215149545237474
934,0.00041215148131879323
935,0.0004121514865014043
936,0.0004122490151190436
937,0.0004121654198324863
938,0.0004121514855590951
939,0.00041220726834849684
940,0.0004121514803777901
941,0.0004121514799068506
942,0.0004121514799054654
943,0.000412151481789653
944,0.00041215149544998554
945,0.00041215148131844287
946,0.0004126114080412001
947,0.0004121514799068506
948,0.0004123187232480816
949,0.0004121654113567387
950,0.00041215148178930277
951,0.00041215147943454185
952,0.00041215147990650026
953,0.00041216542784087675
954,0.0004121514855599553
955,0.000412458102745286
956,0.00041215148508731215
957,0.0004121514803777901
958,0.00041215148037677105
959,0.0004121514799068506
960,0.00041215148273267846
961,0.0004121654127694935
962,0.0004121514803771691
963,0.0004121514879122479
964,0.00041215148131869766
965,0.00041215150958081166
966,0.0004121515034559243
967,0.0004121514799068506
968,0.000412151481789653
969,0.00041231874631599035
970,0.00041215147990546533
971,0.00041215149686563894
972,0.0004121514855575348
973,0.00041215148178930277
974,0.00041215149545237474
975,0.00041215148273267846
976,0.00041216541135673875
977,0.0004121514813186499
978,0.0004121514799060227
979,0.00041217934327528947
980,0.0004121514855575348
981,0.00041215148602949354
982,0.0004121514879122479
983,0.0004121514799060227
984,0.00041215148084772636
985,0.0004121514855599553
986,0.00041215148084866593
987,0.0004121515053420701
988,0.000412151481789653
989,0.0004121514799054654
990,0.0004121514799058475
991,0.00041215148555857
992,0.0004121514799060227
993,0.00041220720617734244
994,0.0004122072146506063
995,0.00041215148791309223
996,0.00041219328791305786
997,0.00041215148555857
998,0.0004121514803777901
999,0.0004122072132418007
1000,0.0004121514869704964
1001,0.0004121654122972643
1002,0.0004121514799068506
1003,0.00041222116823963083
1004,0.00041215149544998554
1005,0.00041215148273267846
1006,0.00041237441513052004
1007,0.0004121793503395721
1008,0.0004121514855599553
1009,0.00041227692795711224
1010,0.00041215148178930277
1011,0.0004121514799054654
1012,0.0004121514803777901
1013,0.0004121514799068506
1014,0.00041215148602863344
1015,0.00041215149686563894
1016,0.00041216541512275744
1017,0.0004121793428055757
1018,0.000412151480376373
1019,0.0004122072226587417
1020,0.00041215148037677105
1021,0.00041263928648519485
1022,0.0004121514803771691
1023,0.0004121932987503666
1024,0.0004121514959205429
1025,0.0004121654127684904
1026,0.00041216541182576737
1027,0.00041215148037720094
1028,0.0004121514855599553
1029,0.000412151481789653
1030,0.0004121514832037453
1031,0.0004121932794332025
1032,0.0004123605562242246
1033,0.00041216541323861757
1034,0.00041215147990597485
1035,0.00041215148602949354
1036,0.0004121514850880764
1037,0.00041219327660783645
1038,0.00041215148178914355
1039,0.0004121514879122479
1040,0.0004121514803764367
1041,0.00041215149686563894
1042,0.0004121514855575348
1043,0.00041223511523945605
1044,0.0004121514799068506
1045,0.00041217934327528947
1046,0.0004121514799068506
1047,0.000412151480376373
1048,0.00041215152135936224
1049,0.0004124441783663214
1050,0.000412151480376373
1051,0.00041219328084696037
1052,0.0004133778628998444
1053,0.0004121514803767551
1054,0.00041215148414525777
1055,0.00041215148602863344
1056,0.00041215149544998554
1057,0.000412151481789653
1058,0.0004122350865017674
1059,0.00041215148273267846
1060,0.0004121515109934867
1061,0.0004121514799068506
1062,0.000412151480376373
1063,0.0004121514799068506
1064,0.00041215149545237474
1065,0.0004121514799068506
1066,0.0004121514799068506
1067,0.0004121514799068506
1068,0.0004121514822612134
1069,0.0004121514803771691
1070,0.00041237443207645775
1071,0.0004123187387803544
1072,0.0004121514799060227
1073,0.000412151496394174
1074,0.00041230478143709537
1075,0.0004121514799068506
1076,0.0004121514855575348
1077,0.0004121514869704964
1078,0.0004121654363209243
1079,0.0004121654113550829
1080,0.0004121514855599553
1081,0.0004122072160675011
1082,0.000412151480376373
1083,0.0004121514799068506
1084,0.0004126253413744322
1085,0.0004121514799068506
1086,0.00041219329922178384
1087,0.0004121514799060227
1088,0.0004121654151218181
1089,0.00041247194515403314
1090,0.00041215147990546533
1091,0.0004121654236025014
1092,0.00041217934327528947
1093,0.00041219328414436406
1094,0.00041217936635449013
1095,0.0004121514803767551
1096,0.00041215148697266215
1097,0.0004121932794369764
1098,0.00041215148414525777
1099,0.00041240236517474767
1100,0.0004121932982790132
1101,0.0004121514855599553
1102,0.0004121514822612134
1103,0.0004121514832037453
1104,0.00041215148508731215
1105,0.0004121514799068506
1106,0.00041215148037696214
1107,0.00041215148320312435
1108,0.00041215148084732835
1109,0.0004121654118248758
1110,0.0004121514855599553
1111,0.0004121654118248758
1112,0.00041223507801965015
1113,0.0004123047616422238
1114,0.00041215148273267846
1115,0.00041215148178930277
1116,0.00041215148226108597
1117,0.00041215148273267846
1118,0.0004123187468015199
1119,0.00041216541135498716
1120,0.00041215147990624547
1121,0.0004122211734203151
1122,0.00041215148131844287
1123,0.00041300155452714314
1124,0.0004121514803764367
1125,0.0004121514803777901
1126,0.0004121514799060227
1127,0.0004121514799068506
1128,0.0004121514799068506
1129,0.00041215148131879323
1130,0.00041236055810846007
1131,0.00041216542313172116
1132,0.000412151480376373
1133,0.00041215148602949354
1134,0.0004125417460859316
1135,0.0004121514799068506
1136,0.0004121514879122479
1137,0.00041215148791309223
1138,0.00041215148555857
1139,0.000412151496394174
1140,0.0004121514799068506
1141,0.0004121514799054654
1142,0.00041215150958081166
1143,0.00041217936871291446
1144,0.0004121514799060227
1145,0.0004123048332406853
1146,0.00041215149686563894
1147,0.0004125137993252338
1148,0.0004121514799068506
1149,0.0004121932817876129
1150,0.0004121514926239509
1151,0.00041308515876533936
1152,0.0004121654113567387
1153,0.0004121514855575348
1154,0.000412151480376373
1155,0.00041219327613581434
1156,0.0004121932794369764
1157,0.00041215150958081166
1158,0.0004121654118248758
1159,0.00041215148178930277
